INFO 2025-03-08 01:57:33,084 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-08 01:57:33,448 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1738459699.085356
DEBUG 2025-03-08 01:57:33,449 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\log.py first seen with mtime 1738459699.1083398
DEBUG 2025-03-08 01:57:33,449 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\DLLs\_ctypes.pyd first seen with mtime 1717718102.0
DEBUG 2025-03-08 01:57:33,449 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\color.py first seen with mtime 1738459698.9308286
DEBUG 2025-03-08 01:57:33,450 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\sql.py first seen with mtime 1719199144.3462396
DEBUG 2025-03-08 01:57:33,450 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\security.py first seen with mtime 1739926556.683506
DEBUG 2025-03-08 01:57:33,450 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1738459698.5765424
DEBUG 2025-03-08 01:57:33,450 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py first seen with mtime 1738459699.0793433
DEBUG 2025-03-08 01:57:33,451 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\sansio\blueprints.py first seen with mtime 1739926557.5983994
DEBUG 2025-03-08 01:57:33,451 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,451 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,451 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\routing\converters.py first seen with mtime 1739926556.7044387
DEBUG 2025-03-08 01:57:33,452 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,452 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,452 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1738459697.010253
DEBUG 2025-03-08 01:57:33,452 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\zipfile\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,453 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\pickle.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,453 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1738459699.1053154
DEBUG 2025-03-08 01:57:33,453 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\exceptions.py first seen with mtime 1738459698.8976204
DEBUG 2025-03-08 01:57:33,453 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1738459698.92526
DEBUG 2025-03-08 01:57:33,454 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timezone.py first seen with mtime 1738459699.1125767
DEBUG 2025-03-08 01:57:33,454 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1738459698.9308286
DEBUG 2025-03-08 01:57:33,454 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\visitor.py first seen with mtime 1719199159.989409
DEBUG 2025-03-08 01:57:33,454 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\typing.py first seen with mtime 1739926557.5938206
DEBUG 2025-03-08 01:57:33,454 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1738459699.0827477
DEBUG 2025-03-08 01:57:33,455 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1738459699.015914
DEBUG 2025-03-08 01:57:33,455 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1719199144.347276
DEBUG 2025-03-08 01:57:33,455 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\importlib\abc.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,455 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1738459698.9247513
DEBUG 2025-03-08 01:57:33,455 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1719199159.9787853
DEBUG 2025-03-08 01:57:33,456 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,456 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\datastructures\mixins.py first seen with mtime 1739926556.6921904
DEBUG 2025-03-08 01:57:33,456 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_legacy.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,456 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\xml\parsers\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,456 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1738459698.9068568
DEBUG 2025-03-08 01:57:33,456 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\parser.py first seen with mtime 1719199159.98586
DEBUG 2025-03-08 01:57:33,457 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1717718102.0
DEBUG 2025-03-08 01:57:33,457 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\urls.py first seen with mtime 1739926556.6861
DEBUG 2025-03-08 01:57:33,457 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_binary.py first seen with mtime 1719199152.2740672
DEBUG 2025-03-08 01:57:33,457 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1738459697.4814093
DEBUG 2025-03-08 01:57:33,457 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\contextlib.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,458 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,458 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1738459694.3862352
DEBUG 2025-03-08 01:57:33,458 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,458 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1719199144.34473
DEBUG 2025-03-08 01:57:33,458 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1738459698.9914582
DEBUG 2025-03-08 01:57:33,459 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1738459699.0016432
DEBUG 2025-03-08 01:57:33,459 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\base64.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,459 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,459 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1719199144.3426428
DEBUG 2025-03-08 01:57:33,459 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\settings.py first seen with mtime 1732853016.304221
DEBUG 2025-03-08 01:57:33,460 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1738459697.304917
DEBUG 2025-03-08 01:57:33,460 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,461 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1738459697.007728
DEBUG 2025-03-08 01:57:33,461 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1719199144.3395865
DEBUG 2025-03-08 01:57:33,461 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,461 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\admin.py first seen with mtime 1732853016.3021803
DEBUG 2025-03-08 01:57:33,462 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\choices.py first seen with mtime 1738459699.0991025
DEBUG 2025-03-08 01:57:33,462 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,462 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1738459696.6585402
DEBUG 2025-03-08 01:57:33,462 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,462 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\cffi\api.py first seen with mtime 1719199174.109783
DEBUG 2025-03-08 01:57:33,463 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1738459698.920603
DEBUG 2025-03-08 01:57:33,463 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1738459698.958859
DEBUG 2025-03-08 01:57:33,463 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1738459699.0817378
DEBUG 2025-03-08 01:57:33,463 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1738459699.0663497
DEBUG 2025-03-08 01:57:33,463 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1738459699.110903
DEBUG 2025-03-08 01:57:33,464 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\reduction.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,464 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\admin.py first seen with mtime 1740631310.801252
DEBUG 2025-03-08 01:57:33,464 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\slugify\slugify.py first seen with mtime 1719199147.61734
DEBUG 2025-03-08 01:57:33,464 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,464 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\datastructures\structures.py first seen with mtime 1739926556.6932073
DEBUG 2025-03-08 01:57:33,464 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1738459697.3021877
DEBUG 2025-03-08 01:57:33,465 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py first seen with mtime 1739926557.5867028
DEBUG 2025-03-08 01:57:33,465 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\nodes.py first seen with mtime 1719199159.9838502
DEBUG 2025-03-08 01:57:33,465 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\json\__init__.py first seen with mtime 1739926557.5953493
DEBUG 2025-03-08 01:57:33,465 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_functools.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,465 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\base.py first seen with mtime 1738459699.0793433
DEBUG 2025-03-08 01:57:33,466 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorfield\widgets.py first seen with mtime 1719196314.1398132
DEBUG 2025-03-08 01:57:33,466 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1738459698.9185936
DEBUG 2025-03-08 01:57:33,466 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\click\utils.py first seen with mtime 1719199173.8384836
DEBUG 2025-03-08 01:57:33,466 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1738459699.064339
DEBUG 2025-03-08 01:57:33,466 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_typing.py first seen with mtime 1719199152.3077052
DEBUG 2025-03-08 01:57:33,467 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1738459696.6540327
DEBUG 2025-03-08 01:57:33,467 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1719199144.34473
DEBUG 2025-03-08 01:57:33,467 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1738459698.9242437
DEBUG 2025-03-08 01:57:33,467 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\models.py first seen with mtime 1732853016.3037086
DEBUG 2025-03-08 01:57:33,468 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\winterm.py first seen with mtime 1719199155.0818164
DEBUG 2025-03-08 01:57:33,468 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1738459699.1197226
DEBUG 2025-03-08 01:57:33,468 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\config.py first seen with mtime 1739926557.5887344
DEBUG 2025-03-08 01:57:33,468 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\defusedxml\ElementTree.py first seen with mtime 1719199154.9689457
DEBUG 2025-03-08 01:57:33,468 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,468 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\pathlib.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,469 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\local.py first seen with mtime 1738459694.3872485
DEBUG 2025-03-08 01:57:33,469 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1738459696.6535296
DEBUG 2025-03-08 01:57:33,469 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\sansio\scaffold.py first seen with mtime 1739926557.5989094
DEBUG 2025-03-08 01:57:33,469 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1738459698.9140148
DEBUG 2025-03-08 01:57:33,470 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_adapters.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,470 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\slugify\__version__.py first seen with mtime 1719199147.6162727
DEBUG 2025-03-08 01:57:33,470 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1738459698.7418242
DEBUG 2025-03-08 01:57:33,470 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\logging.py first seen with mtime 1739926557.5912793
DEBUG 2025-03-08 01:57:33,470 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1738459699.1011724
DEBUG 2025-03-08 01:57:33,471 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templatetags\admin_interface_tags.py first seen with mtime 1732853016.3911052
DEBUG 2025-03-08 01:57:33,471 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1738459698.8873541
DEBUG 2025-03-08 01:57:33,471 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\apps.py first seen with mtime 1739926521.9341586
DEBUG 2025-03-08 01:57:33,471 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\context.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,471 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\__init__.py first seen with mtime 1738459696.4009142
DEBUG 2025-03-08 01:57:33,472 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1738459696.4030988
DEBUG 2025-03-08 01:57:33,472 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1738459698.9890192
DEBUG 2025-03-08 01:57:33,472 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,472 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1738459699.0688517
DEBUG 2025-03-08 01:57:33,472 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1738459698.9773164
DEBUG 2025-03-08 01:57:33,473 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin first seen with mtime 1732853016.3854754
DEBUG 2025-03-08 01:57:33,473 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface first seen with mtime 1732853016.390084
DEBUG 2025-03-08 01:57:33,473 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\base_site.html first seen with mtime 1732853016.3808277
DEBUG 2025-03-08 01:57:33,474 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\change_form.html first seen with mtime 1732853016.381379
DEBUG 2025-03-08 01:57:33,474 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\change_list.html first seen with mtime 1732853016.3823998
DEBUG 2025-03-08 01:57:33,474 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\edit_inline first seen with mtime 1732853016.3849626
DEBUG 2025-03-08 01:57:33,474 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\filter.html first seen with mtime 1732853016.3823998
DEBUG 2025-03-08 01:57:33,475 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\includes first seen with mtime 1732853016.3854754
DEBUG 2025-03-08 01:57:33,475 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\popup_response.html first seen with mtime 1732853016.3829148
DEBUG 2025-03-08 01:57:33,475 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface\collapsible-inlines.html first seen with mtime 1732853016.386498
DEBUG 2025-03-08 01:57:33,475 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface\date_hierarchy_removal_link.html first seen with mtime 1732853016.3875282
DEBUG 2025-03-08 01:57:33,476 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface\dropdown_filter.html first seen with mtime 1732853016.3875282
DEBUG 2025-03-08 01:57:33,476 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface\favicon.html first seen with mtime 1732853016.3880422
DEBUG 2025-03-08 01:57:33,476 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface\foldable-apps.html first seen with mtime 1732853016.3885553
DEBUG 2025-03-08 01:57:33,476 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface\language_chooser.html first seen with mtime 1732853016.389068
DEBUG 2025-03-08 01:57:33,477 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface\list_filter_removal_link.html first seen with mtime 1732853016.3895764
DEBUG 2025-03-08 01:57:33,477 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin_interface\related-modal.html first seen with mtime 1732853016.390084
DEBUG 2025-03-08 01:57:33,477 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\edit_inline\headerless_stacked.html first seen with mtime 1732853016.3839352
DEBUG 2025-03-08 01:57:33,477 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\edit_inline\headerless_tabular.html first seen with mtime 1732853016.3849626
DEBUG 2025-03-08 01:57:33,478 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\templates\admin\includes\headerless_fieldset.html first seen with mtime 1732853016.3854754
DEBUG 2025-03-08 01:57:33,478 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorfield\templates\colorfield first seen with mtime 1719196314.1454248
DEBUG 2025-03-08 01:57:33,479 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorfield\templates\colorfield\color.html first seen with mtime 1719196314.1454248
DEBUG 2025-03-08 01:57:33,480 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app first seen with mtime 1740669900.64673
DEBUG 2025-03-08 01:57:33,481 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\apr.html first seen with mtime 1741308664.6783688
DEBUG 2025-03-08 01:57:33,481 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\base.html first seen with mtime 1740629542.6626832
DEBUG 2025-03-08 01:57:33,482 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\clientes.html first seen with mtime 1740665255.1991384
DEBUG 2025-03-08 01:57:33,482 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\contacto.html first seen with mtime 1740665255.1996543
DEBUG 2025-03-08 01:57:33,482 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\e404.html first seen with mtime 1739410889.0402696
DEBUG 2025-03-08 01:57:33,483 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\home.html first seen with mtime 1741407058.0923338
DEBUG 2025-03-08 01:57:33,483 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\nosotros.html first seen with mtime 1740665255.201205
DEBUG 2025-03-08 01:57:33,483 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\prueba.html first seen with mtime 1740697977.2736895
DEBUG 2025-03-08 01:57:33,484 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\recursos.html first seen with mtime 1741317308.0433369
DEBUG 2025-03-08 01:57:33,484 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\templates\app\soluciones.html first seen with mtime 1741307736.219774
DEBUG 2025-03-08 01:57:33,486 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\locale\de\LC_MESSAGES\django.mo first seen with mtime 1732853016.3083458
DEBUG 2025-03-08 01:57:33,486 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\locale\es\LC_MESSAGES\django.mo first seen with mtime 1732853016.3103838
DEBUG 2025-03-08 01:57:33,487 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1732853016.312423
DEBUG 2025-03-08 01:57:33,488 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1732853016.3139484
DEBUG 2025-03-08 01:57:33,489 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\locale\it\LC_MESSAGES\django.mo first seen with mtime 1732853016.3159964
DEBUG 2025-03-08 01:57:33,489 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1732853016.3175328
DEBUG 2025-03-08 01:57:33,490 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1732853016.3190553
